stock_id,stock_name,setup_id,setup_family,calendar_year,raw_signal_count,deoverlapped_signal_count,deoverlapped_trade_count,day5_gross_positive_rate,day5_net_positive_rate,day5_gross_mean,day5_net_mean,day5_gross_pf,day5_net_pf,day5_gross_median,day5_net_median,day10_gross_positive_rate,day10_net_positive_rate,day10_gross_mean,day10_net_mean,day10_gross_pf,day10_net_pf,day10_gross_median,day10_net_median,median_mfe5,median_mae5,median_mfe10,median_mae10,plus8_before_minus5_rate,downside_first_rate
2376,技嘉,C1,MEAN_REVERSION,2021,0,0,12,0.6666666666666666,0.5833333333333334,0.035476633541702766,0.029487825118985973,3.6191378082582886,2.8767335144323063,0.021445827065955547,0.015538134546353735,0.6666666666666666,0.5833333333333334,0.04348879103976633,0.03745293019120325,3.367071320699844,2.8366077410202464,0.01970447631464578,0.0138054838774713,0.027383619616629273,-0.020127320240808377,0.05100512416239644,-0.03094576881206823,0.3333333333333333,0.25
2376,技嘉,C1,MEAN_REVERSION,2022,0,0,18,0.6666666666666666,0.6111111111111112,0.005073924133740211,-0.0007422619613339372,1.2427389189452802,0.9674199832601017,0.011265958346250327,0.0054164320019696776,0.5,0.4444444444444444,0.00034760363062935,-0.00544428232245714,1.0122416235080764,0.8254152872688167,-0.002063492063492045,-0.007843255522546869,0.034926230578404494,-0.02227447712029207,0.039843414843414915,-0.03258765506909722,0.3888888888888889,0.3333333333333333
2376,技嘉,C2,MEAN_REVERSION,2020,0,0,7,0.5714285714285714,0.5714285714285714,-0.006577781123017291,-0.012323342643301734,0.8228141703131334,0.687161459694065,0.01810584958217265,0.01222967409239508,0.7142857142857143,0.7142857142857143,0.02077715290864365,0.014870752710577731,1.404187525914927,1.281844354021967,0.04123711340206193,0.035240476441815285,0.03008595988538687,-0.02075226977950706,0.04596100278551529,-0.02075226977950706,0.14285714285714285,0.2857142857142857
2376,技嘉,C2,MEAN_REVERSION,2021,0,0,9,0.5555555555555556,0.5555555555555556,0.026051727271200174,0.02011260951272627,2.970035597808996,2.279426458335292,0.021450459652706755,0.015535086094877507,0.6666666666666666,0.5555555555555556,0.044091188464425425,0.03804950095550092,4.499384291432212,3.5849089651773216,0.024390243902439046,0.018464276407959165,0.03166496424923393,-0.024390243902439046,0.04691075514874132,-0.0331707317073171,0.3333333333333333,0.2222222222222222
2376,技嘉,C2,MEAN_REVERSION,2022,0,0,12,0.16666666666666666,0.08333333333333333,-0.026828608449784352,-0.0324589314481792,0.2305650133867565,0.18024021697936332,-0.0376348547717843,-0.04318164918183778,0.25,0.25,-0.03425849548412374,-0.03984872607858334,0.24975760147447557,0.19889527076474944,-0.03774258840338135,-0.04329822325047378,0.0,-0.045731475992886794,0.012761467607282584,-0.053409136008254976,0.08333333333333333,0.5
2376,技嘉,C3,MEAN_REVERSION,2020,0,0,2,0.5,0.5,-0.022853931310688802,-0.02851522233964145,0.21559409952990743,0.1051094636931218,-0.022853931310688802,-0.02851522233964145,0.5,0.5,-0.07311227188574448,-0.07848640392950623,0.17680997580495122,0.1394206177624398,-0.07311227188574448,-0.07848640392950623,0.0006423092908149908,-0.04169815241621644,0.011320701250614018,-0.101378603544036,0.0,0.5
2376,技嘉,C3,MEAN_REVERSION,2021,0,0,1,1.0,1.0,0.20726495726495742,0.2003033144815328,,,0.20726495726495742,0.2003033144815328,1.0,1.0,0.10042735042735051,0.09405522820067204,,,0.10042735042735051,0.09405522820067204,0.2286324786324787,0.03846153846153855,0.2286324786324787,0.03846153846153855,1.0,0.0
2376,技嘉,C3,MEAN_REVERSION,2022,0,0,3,0.6666666666666666,0.6666666666666666,0.01022694106266949,0.0043772311908068726,3.178338446348604,1.662744338862703,0.010948905109489093,0.005113738305501509,0.6666666666666666,0.6666666666666666,0.02632871763060703,0.02039601712607476,4.270026729721394,3.0533159927818856,0.029197080291970767,0.023251274430613273,0.033816425120772875,-0.009661835748792313,0.0875912408759123,-0.03169014084507038,0.6666666666666666,0.0
2376,技嘉,D1,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,3,0.3333333333333333,0.3333333333333333,-0.0012372747714582595,-0.007012932454892591,0.8906202786932502,0.5357650687478851,-0.007766990291262155,-0.013516834183973089,0.6666666666666666,0.6666666666666666,0.029734195574466365,0.023750773461715478,4.671029530539892,3.3773668650325708,0.05436893203883497,0.048236487278330485,0.01869158878504673,-0.013592233009708798,0.05436893203883497,-0.013592233009708798,0.0,0.0
2376,技嘉,D1,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,5,0.0,0.0,-0.04948693191362006,-0.05498612345455032,0.0,0.0,-0.046739130434782616,-0.05223123783059837,0.2,0.2,-0.031073940091815255,-0.03669075943844573,0.3831131276837518,0.3294916474519554,-0.03260869565217395,-0.03823488155394259,0.0,-0.046739130434782616,0.018796992481203034,-0.046739130434782616,0.2,0.4
2376,技嘉,D1,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2376,技嘉,D2,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,6,0.5,0.5,0.010145075743450879,0.004298451943752197,1.3900414060488868,1.1494944014641497,-0.006646343909189445,-0.01239677873012186,0.5,0.5,0.023059949112329486,0.017143452555519145,2.002292052447095,1.665142731859932,0.010146704697926834,0.004305109263220105,0.022221330873209988,-0.010222881820491303,0.03652748251841753,-0.013961199577500638,0.3333333333333333,0.16666666666666666
2376,技嘉,D2,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,5,0.6,0.6,0.008795349819690147,0.002951234398121714,1.3504840507785802,1.1082482054619727,0.021538461538461506,0.015619655184464485,0.6,0.6,0.032889140504930414,0.02690716945685682,2.4356766160465844,2.0721822227092477,0.0410256410256411,0.035026751549007744,0.05932203389830515,-0.01691542288557213,0.06666666666666665,-0.01691542288557213,0.4,0.4
2376,技嘉,D2,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,2,0.0,0.0,-0.07781153091576481,-0.08314577481498124,0.0,0.0,-0.07781153091576481,-0.08314577481498124,0.5,0.5,-0.07607746345168032,-0.08143245501964616,0.22224378881987555,0.18690430184825696,-0.07607746345168032,-0.08143245501964616,-0.00701432398793328,-0.07781153091576481,0.043710313693226144,-0.1195557243212455,0.5,0.5
2376,技嘉,D3,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,2,0.0,0.0,-0.016967607295163778,-0.022659644878437746,0.0,0.0,-0.016967607295163778,-0.022659644878437746,0.5,0.5,0.015034933309137133,0.009132689362044815,2.2374906646751356,1.609432870693904,0.015034933309137133,0.009132689362044815,0.01614191089737771,-0.0198802286543871,0.03653026041194085,-0.023618546411396435,0.0,0.0
2376,技嘉,D3,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,3,0.0,0.0,-0.06552906731366055,-0.07092890981425452,0.0,0.0,-0.046739130434782616,-0.05223123783059837,0.0,0.0,-0.052880196515400324,-0.058377120018463347,0.0,0.0,-0.03260869565217395,-0.03823488155394259,-0.007518796992481147,-0.046739130434782616,0.0,-0.046739130434782616,0.0,0.3333333333333333
2376,技嘉,D3,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2376,技嘉,E1,GAP_BEHAVIOR,2020,0,0,4,0.25,0.25,0.001018399725362773,-0.00477455309781044,1.0230109436762684,0.9012345780852054,-0.03723233036958529,-0.042807329090139,0.25,0.25,-0.0156675742788141,-0.02136216490218186,0.6983773505711255,0.6183805490485547,-0.05260652809672417,-0.058077944274661536,-0.018070030815128868,-0.045874305678227256,-0.0075762036546350164,-0.06495220710906985,0.25,0.75
2376,技嘉,E1,GAP_BEHAVIOR,2021,0,0,6,0.8333333333333334,0.8333333333333334,0.044018930753104014,0.03797831469484336,3.809208126243547,3.295773080267754,0.04149104320337205,0.035475466812005,0.5,0.5,0.04501406724056678,0.03896551900274856,6.1880392124127885,4.380348078493665,0.0330092282147077,0.027030124004813576,0.0821332396674862,0.0021873104064885074,0.09495375248799909,-0.012660256410256365,0.6666666666666666,0.16666666666666666
2376,技嘉,E1,GAP_BEHAVIOR,2022,0,0,3,0.0,0.0,-0.04492194240180888,-0.05044085771298293,0.0,0.0,-0.04867256637168138,-0.054154649631697915,0.3333333333333333,0.0,-0.047441812053643284,-0.05295471817305863,0.023340666377918366,0.0,-0.017699115044247815,-0.023388844712257186,0.02768166089965396,-0.06228373702422141,0.02768166089965396,-0.0663716814159292,0.0,0.6666666666666666
2376,技嘉,E2,GAP_BEHAVIOR,2020,0,0,4,0.75,0.75,0.007166094509091808,0.0013384698826576671,2.801760905143075,1.2477933746491823,0.009804071504629142,0.003961613509059555,0.25,0.25,0.028224106759398043,0.022262561474483494,2.8250059414996613,2.1283777798833796,-0.013316790894266683,-0.019037055216577548,0.03180084478628187,-0.014164162734008667,0.04159927075337211,-0.02858386336221075,0.25,0.5
2376,技嘉,E2,GAP_BEHAVIOR,2021,0,0,8,0.625,0.625,0.027087143107416986,0.021140086282299703,7.938709033384394,4.49208038560269,0.00815413954100086,0.002315631567522012,0.625,0.625,0.01893172132958866,0.01303328401673358,1.7407316474369918,1.4725553769744697,0.027404813652096904,0.021453386966617142,0.07189781021897812,-0.01626921038685747,0.07189781021897812,-0.030882352941176472,0.5,0.125
2376,技嘉,E2,GAP_BEHAVIOR,2022,0,0,6,0.5,0.5,0.020988599959664105,0.015088624884021773,1.9733238944323417,1.6201372844965063,0.007336182336182384,0.0015150439127181977,0.3333333333333333,0.3333333333333333,-0.0030325578631308914,-0.008808073754499745,0.8384256187785883,0.6089914758673238,-0.002314814814814825,-0.008096131688047837,0.03625356125356127,-0.010769230769230753,0.03817663817663819,-0.02613718087019057,0.3333333333333333,0.3333333333333333
2376,技嘉,E3,GAP_BEHAVIOR,2020,0,0,1,0.0,0.0,-0.01253918495297801,-0.0182774985479133,0.0,0.0,-0.01253918495297801,-0.0182774985479133,1.0,1.0,0.026645768025078453,0.02071338168551477,,,0.026645768025078453,0.02071338168551477,0.017241379310344973,-0.023510971786833812,0.048589341692790056,-0.023510971786833812,0.0,0.0
2376,技嘉,E3,GAP_BEHAVIOR,2021,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2376,技嘉,E3,GAP_BEHAVIOR,2022,0,0,1,0.0,0.0,-0.04095563139931746,-0.046496702105855235,0.0,0.0,-0.04095563139931746,-0.046496702105855235,0.0,0.0,-0.04436860068259385,-0.04990148652664585,0.0,0.0,-0.04436860068259385,-0.04990148652664585,-0.030716723549488067,-0.05460750853242324,-0.020477815699658675,-0.05460750853242324,0.0,1.0
2379,瑞昱,A1,BREAKOUT,2020,0,0,16,0.625,0.5625,0.016098996434536855,0.010216578334393215,2.7378304483244804,1.8799305720001078,0.013255010712929338,0.007377327164978445,0.75,0.5625,0.03753426139517329,0.03152098609067246,4.6064959381998944,3.588644390644435,0.02178760246129241,0.015877517405677808,0.020320846798126957,-0.016819872804173963,0.07322437593877407,-0.019662811748915265,0.375,0.125
2379,瑞昱,A1,BREAKOUT,2021,0,0,14,0.5714285714285714,0.42857142857142855,0.0063882981061030375,0.00055963620992677,1.526076518940642,1.0382353586746347,0.005264856392051986,-0.0005689672477270091,0.42857142857142855,0.42857142857142855,0.007869425402308419,0.002030033641630597,1.3219286555497658,1.0735124954582986,-0.0039707407324515165,-0.009738854760838037,0.011178493063114359,-0.013635257147915358,0.027181051216708108,-0.022654557189617786,0.21428571428571427,0.2857142857142857
2379,瑞昱,A1,BREAKOUT,2022,0,0,6,0.6666666666666666,0.6666666666666666,0.02770176678244383,0.021746496079958547,4.154580409140045,3.039641795988993,0.022761316451883506,0.01683238119403419,0.5,0.5,0.016158268048084384,0.010281228398623114,1.6843271160658757,1.3898873212068572,0.005711855248554221,-0.00011551397689841267,0.04823419505023285,0.0010987711414157664,0.05159654477481168,-0.02412978127915416,0.3333333333333333,0.16666666666666666
2379,瑞昱,A2,BREAKOUT,2020,0,0,10,0.6,0.6,0.0075055049004996155,0.0016703994091045715,1.563120574414061,1.1073232303489269,0.013255010712929338,0.007377327164978445,0.7,0.6,0.022356240598325826,0.01643181666255799,2.525001546492713,1.9832869405235474,0.009179604955846687,0.0033245612376416587,0.02304729859029142,-0.00993493653122407,0.02509647891816036,-0.014227274099568255,0.4,0.3
2379,瑞昱,A2,BREAKOUT,2021,0,0,7,0.8571428571428571,0.7142857142857143,0.02204837384720174,0.01613227859666614,7.829483799170735,4.88497990516465,0.018867924528301883,0.012976078059469837,0.42857142857142855,0.42857142857142855,0.031391752276554316,0.02541916093372339,3.618642664585949,2.669126523370013,-0.001831501831501825,-0.007617622796632002,0.03258655804480659,-0.003054989816700604,0.042976939203354325,-0.01731160896130346,0.2857142857142857,0.2857142857142857
2379,瑞昱,A2,BREAKOUT,2022,0,0,3,0.6666666666666666,0.6666666666666666,0.011868743128760554,0.006013199471931167,2.066638784658612,1.4628784202825205,0.016528925619834656,0.010651927828153192,0.6666666666666666,0.6666666666666666,-0.006703779026136465,-0.012446950214866461,0.8667623918555377,0.7604013836211723,0.04722550177095641,0.041173733171936455,0.04250295159386064,0.008196721311475308,0.04722550177095641,-0.01416765053128688,0.3333333333333333,0.3333333333333333
2379,瑞昱,A3,BREAKOUT,2020,0,0,10,0.7,0.7,0.02548646911997805,0.019542905803441805,4.943594946847987,3.393728599170147,0.015809338521400762,0.009918087136509431,0.8,0.6,0.05920383116321019,0.05306230328698204,8.63482587682888,6.640342053953821,0.06529687500000003,0.05911187557776584,0.018727626459143942,-0.012836575875486367,0.08247826086956522,-0.014285974499089249,0.5,0.1
2379,瑞昱,A3,BREAKOUT,2021,0,0,8,0.5,0.375,-0.009754965678333338,-0.015487669917314772,0.5329067785297827,0.3481557895005886,-0.008786872214178287,-0.014533659495450725,0.375,0.375,-0.00678101926087403,-0.012533674030815942,0.8273295746589471,0.7062383034327305,-0.033360041106746896,-0.03896625965258726,0.009103899913881941,-0.0196746444084831,0.017479109294116446,-0.04380680646653329,0.25,0.5
2379,瑞昱,A3,BREAKOUT,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2379,瑞昱,A4,BREAKOUT,2020,0,0,7,0.7142857142857143,0.7142857142857143,0.013376785160578624,0.007506540759366282,2.0633089325724114,1.53015900533792,0.013618677042801508,0.0077367004253931955,0.7142857142857143,0.5714285714285714,0.03508690834082658,0.02908786505577032,4.16732382571639,3.1973513571942935,0.012211668928086894,0.006337781575213156,0.01945525291828787,-0.011673151750972721,0.01945525291828787,-0.02025782688766109,0.42857142857142855,0.2857142857142857
2379,瑞昱,A4,BREAKOUT,2021,0,0,6,0.6666666666666666,0.5,0.00013227954246643656,-0.005660525194031575,1.0134535210548263,0.5218954869199083,0.010567798717407428,0.004711860810677809,0.5,0.5,0.02021675380677057,0.014307728441627426,2.031751816913681,1.6392991598886002,0.008401546516650371,0.0025689972379649064,0.01828198458182606,-0.015279697297380657,0.032376241795981975,-0.039292373818779425,0.3333333333333333,0.5
2379,瑞昱,A4,BREAKOUT,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2379,瑞昱,B1,TREND_PULLBACK,2020,0,0,8,0.5,0.25,-0.004367949321538611,-0.010140757423346271,0.7349790205319451,0.4973893789701965,-0.0020399415798831866,-0.007826644160277823,0.5,0.375,-0.006835417704370475,-0.012589582205983843,0.7684033933193413,0.612565356203216,-0.00885026551588658,-0.014596762094124322,0.01411258251809433,-0.017126973185016936,0.016990006717108375,-0.043469513199751564,0.125,0.5
2379,瑞昱,B1,TREND_PULLBACK,2021,0,0,11,0.6363636363636364,0.6363636363636364,0.009450641728904974,0.0036026386206420625,1.3768789284433933,1.1332405481365961,0.011787819253438192,0.005906197509214357,0.6363636363636364,0.6363636363636364,0.021214451145224286,0.015294772270555479,1.778257522541926,1.5236637970257418,0.027450980392156765,0.0215055375169051,0.024604569420035194,0.005802707930367523,0.027450980392156765,-0.023297491039426577,0.36363636363636365,0.2727272727272727
2379,瑞昱,B1,TREND_PULLBACK,2022,0,0,1,0.0,0.0,-0.03298611111111116,-0.03860498276452513,0.0,0.0,-0.03298611111111116,-0.03860498276452513,0.0,0.0,-0.06944444444444442,-0.07484255492573937,0.0,0.0,-0.06944444444444442,-0.07484255492573937,-0.02256944444444442,-0.03645833333333337,-0.02256944444444442,-0.07638888888888884,0.0,1.0
2379,瑞昱,B2,TREND_PULLBACK,2020,0,0,8,0.625,0.375,0.004519011987451735,-0.0013043020549282835,1.323430832416237,0.9230743521437608,0.0022468782311302338,-0.003553940798801266,0.375,0.375,-0.00807123825592862,-0.013818223160405683,0.733443316752223,0.5902478068551111,-0.01379354772211916,-0.01951132591181168,0.033408683610296475,-0.007889577043976193,0.033408683610296475,-0.032992973210364485,0.125,0.5
2379,瑞昱,B2,TREND_PULLBACK,2021,0,0,8,0.625,0.625,0.002778431341887891,-0.0030256381932762043,1.0923680389304686,0.9056749150690542,0.013958425755751347,0.008074981585579828,0.75,0.75,0.015786891892754493,0.009900727638049526,1.7381453786905265,1.4360043574953243,0.015468087205287584,0.009574976996599153,0.0245914048911704,-0.020851199507443352,0.043083288361216,-0.020851199507443352,0.25,0.25
2379,瑞昱,B2,TREND_PULLBACK,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2379,瑞昱,B3,TREND_PULLBACK,2020,0,0,7,0.7142857142857143,0.7142857142857143,0.01729904811952438,0.011415617067846499,2.195183880731573,1.7117683479522536,0.0331262939958592,0.027148108109838597,0.5714285714285714,0.5714285714285714,0.02718694823109827,0.021246248780342696,2.315717357592057,1.9229636216845551,0.03556485355648542,0.02957152108968613,0.03443877551020402,0.0040000000000000036,0.0662525879917184,-0.012755102040816313,0.42857142857142855,0.14285714285714285
2379,瑞昱,B3,TREND_PULLBACK,2021,0,0,3,0.6666666666666666,0.6666666666666666,0.013420746967137909,0.007545446717258527,2.6455002803186476,1.7507911728949332,0.026881720430107503,0.02093685572327589,0.6666666666666666,0.6666666666666666,0.004396076438038965,-0.0014238377547217626,1.2253988282776345,0.9332324301457672,0.03584229390680993,0.029842136438078197,0.026881720430107503,-0.018924302788844605,0.043824701195219085,-0.018924302788844605,0.0,0.3333333333333333
2379,瑞昱,B3,TREND_PULLBACK,2022,0,0,2,0.0,0.0,-0.07760564260710118,-0.08293882057409983,0.0,0.0,-0.07760564260710118,-0.08293882057409983,0.0,0.0,-0.11206346891148522,-0.11721254141486842,0.0,0.0,-0.11206346891148522,-0.11721254141486842,-0.013763752292048681,-0.07760564260710118,-0.013763752292048681,-0.12009918319719953,0.0,1.0
2379,瑞昱,C1,MEAN_REVERSION,2020,0,0,11,0.36363636363636365,0.2727272727272727,0.003394975281641838,-0.0024163979073230798,1.1313205138075904,0.918220104144423,-0.002188183807439792,-0.007983254020329608,0.5454545454545454,0.45454545454545453,0.00828929033750303,0.0024541481020119767,1.1891181291396125,1.0526482681373612,0.0013513513513514486,-0.004447575417408383,0.015427769985974837,-0.02384291725105192,0.03938730853391692,-0.037837837837837784,0.2727272727272727,0.2727272727272727
2379,瑞昱,C1,MEAN_REVERSION,2021,0,0,15,0.5333333333333333,0.4,-3.189548192762774e-05,-0.0058245761493208315,0.9972221892721881,0.6030789872791406,0.0010416666666666075,-0.00474975303472008,0.6,0.5333333333333333,0.012518073295700094,0.0066504182273103675,1.7041840102733663,1.3303261850230872,0.025316455696202445,0.01937943667610572,0.024163568773234223,-0.02807775377969768,0.03667953667953672,-0.03903345724907059,0.13333333333333333,0.4
2379,瑞昱,C1,MEAN_REVERSION,2022,0,0,27,0.4074074074074074,0.37037037037037035,-0.012534053653276929,-0.01824937700806694,0.5301073346846992,0.39092387818580226,-0.02075471698113207,-0.026437121220584434,0.2962962962962963,0.25925925925925924,-0.03556033662127737,-0.041144852753306864,0.2626208729926192,0.21010492246720275,-0.039783001808318286,-0.04532979720144485,0.009890109890109855,-0.03797468354430378,0.014634146341463428,-0.0542056074766355,0.07407407407407407,0.5925925925925926
2379,瑞昱,C2,MEAN_REVERSION,2020,0,0,8,0.5,0.5,-0.0004883494801083132,-0.006279215671761121,0.9848491379119809,0.8203041706416382,0.010752688172043001,0.004897507384767497,0.625,0.625,0.019061162460569603,0.01315642111143914,1.3924308449829281,1.2606993248957477,0.057640692895121526,0.051513737675348475,0.023500563526150597,-0.020368866261217533,0.06801413687852398,-0.020368866261217533,0.25,0.375
2379,瑞昱,C2,MEAN_REVERSION,2021,0,0,7,0.42857142857142855,0.2857142857142857,0.0020225972995779407,-0.00378885760428044,1.1661624549842338,0.7620653764842775,-0.0018587360594795044,-0.0076649616169768954,0.5714285714285714,0.42857142857142855,0.006833703865814992,0.001005898806668983,1.444485464471498,1.0556780706588593,0.0037174721189590088,-0.002102148416605048,0.024163568773234223,-0.03903345724907059,0.03296703296703307,-0.04175824175824172,0.14285714285714285,0.42857142857142855
2379,瑞昱,C2,MEAN_REVERSION,2022,0,0,24,0.375,0.2916666666666667,-0.01971470593132456,-0.025386073268029465,0.3698271649932189,0.27092019183142163,-0.025155279503105588,-0.03080349973307738,0.25,0.25,-0.04433910550891603,-0.04987299433624214,0.22509186594452332,0.18548070328385027,-0.05006059514256239,-0.05554998375254415,0.00666108786610875,-0.039323671497584534,0.007949252531631923,-0.06287441057315535,0.041666666666666664,0.6666666666666666
2379,瑞昱,C3,MEAN_REVERSION,2020,0,0,1,0.0,0.0,-0.009459459459459474,-0.015199152204936688,0.0,0.0,-0.009459459459459474,-0.015199152204936688,1.0,0.0,0.0013513513513514486,-0.004447575417408383,,0.0,0.0013513513513514486,-0.004447575417408383,0.00540540540540535,-0.037837837837837784,0.03243243243243232,-0.037837837837837784,0.0,0.0
2379,瑞昱,C3,MEAN_REVERSION,2021,0,0,6,0.5,0.3333333333333333,-0.0014810216611106375,-0.007268062073878455,0.864763541367524,0.49460110302844773,0.00020441881833277442,-0.005609536640260114,0.6666666666666666,0.5,0.015605913831437742,0.009721870544803496,2.2121854945907886,1.6446432102511797,0.01886553878056796,0.012956051589392134,0.020369077204296704,-0.014100299419952111,0.053734215398697716,-0.02968649233393661,0.16666666666666666,0.16666666666666666
2379,瑞昱,C3,MEAN_REVERSION,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.015075646932340536,-0.020779263339134536,0.3760439840505849,0.2548950121247148,-0.02893309222423146,-0.03457279196914422,0.0,0.0,-0.0396555133900672,-0.045211153537226885,0.0,0.0,-0.039783001808318286,-0.04532979720144485,0.011725293132328396,-0.03797468354430378,0.011725293132328396,-0.039783001808318286,0.0,0.3333333333333333
2379,瑞昱,D1,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,3,0.6666666666666666,0.6666666666666666,-0.010339113514153508,-0.01606809143684437,0.6092815651022311,0.4310502340219555,0.012891344383057168,0.007017953904563696,0.6666666666666666,0.3333333333333333,-0.00019809360450969335,-0.005985075451563736,0.9883966671158447,0.7040156426090053,0.0018416206261511192,-0.00397183054793582,0.012891344383057168,-0.02025782688766109,0.012891344383057168,-0.02025782688766109,0.0,0.3333333333333333
2379,瑞昱,D1,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,6,0.3333333333333333,0.3333333333333333,0.007196839199297682,0.0013584109068922885,1.6406448272679854,1.0903396364143805,-0.009900644259877356,-0.015641738093136535,0.6666666666666666,0.6666666666666666,0.030629114665466157,0.024661586950474476,2.7135321578981215,2.2518651372069525,0.029595773728260166,0.023638305355607896,0.013820343792825374,-0.01593322321849927,0.035238243482119125,-0.028228072258166648,0.3333333333333333,0.3333333333333333
2379,瑞昱,D1,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,1,0.0,0.0,-0.0028050490883591017,-0.00856370756436606,0.0,0.0,-0.0028050490883591017,-0.00856370756436606,0.0,0.0,-0.037868162692847096,-0.043409375220296906,0.0,0.0,-0.037868162692847096,-0.043409375220296906,0.04207573632538564,-0.011220196353436185,0.04207573632538564,-0.04908835904628328,0.0,0.0
2379,瑞昱,D2,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,7,0.5714285714285714,0.5714285714285714,0.007808900131468145,0.001981692851971159,1.640130294246868,1.1356723484908233,0.012891344383057168,0.007017953904563696,0.8571428571428571,0.42857142857142855,0.029227409202978,0.023263223791177106,3.9627932958722525,3.0097986165534314,0.00512820512820511,-0.000688371666794593,0.012891344383057168,-0.02179487179487183,0.04871794871794877,-0.02179487179487183,0.2857142857142857,0.14285714285714285
2379,瑞昱,D2,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,3,0.6666666666666666,0.6666666666666666,0.03148104084431669,0.025509475240256884,13.277605929283553,6.69221350102412,0.03258655804480659,0.026610319204669226,0.3333333333333333,0.3333333333333333,0.024879187432783795,0.0189457986998555,2.4548583735553766,1.9082405419869932,-0.006109979633401208,-0.011860086725044072,0.03258655804480659,-0.003054989816700604,0.03258655804480659,-0.01731160896130346,0.3333333333333333,0.3333333333333333
2379,瑞昱,D2,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,2,0.0,0.0,-0.04733061704540681,-0.05284174315996774,0.0,0.0,-0.04733061704540681,-0.05284174315996774,0.0,0.0,-0.11129079682446341,-0.11642993910172202,0.0,0.0,-0.11129079682446341,-0.11642993910172202,0.018582769773596075,-0.05109001554164744,0.018582769773596075,-0.11129079682446341,0.0,1.0
2379,瑞昱,D3,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,1,1.0,1.0,0.0354767184035476,0.02950278125505964,,,0.0354767184035476,0.02950278125505964,1.0,1.0,0.04878048780487809,0.042707527964356784,,,0.04878048780487809,0.042707527964356784,0.0354767184035476,-0.013303769401330379,0.06873614190687372,-0.013303769401330379,0.0,0.0
2379,瑞昱,D3,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,2,0.0,0.0,-0.019803600654664466,-0.025494068364742495,0.0,0.0,-0.019803600654664466,-0.025494068364742495,0.0,0.0,-0.053624522640480066,-0.059099625552710505,0.0,0.0,-0.053624522640480066,-0.059099625552710505,0.01056328423349695,-0.02268821603927984,0.01056328423349695,-0.069189852700491,0.0,1.0
2379,瑞昱,D3,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,1,0.0,0.0,-0.03338171262699563,-0.038972649458972254,0.0,0.0,-0.03338171262699563,-0.038972649458972254,0.0,0.0,-0.15094339622641506,-0.1558475220305948,0.0,0.0,-0.15094339622641506,-0.1558475220305948,-0.03338171262699563,-0.0870827285921626,-0.03338171262699563,-0.15094339622641506,0.0,1.0
2379,瑞昱,E1,GAP_BEHAVIOR,2020,0,0,3,0.6666666666666666,0.6666666666666666,0.021095732068289925,0.015168366192434115,17.07494783603695,5.680711951937899,0.006983240223463749,0.0011380839323836532,0.3333333333333333,0.3333333333333333,0.0012314157876391896,-0.004558851806105025,1.0991222488063799,0.7187906772152679,-0.017716535433070835,-0.023401078598930206,0.026536312849162025,-0.04050279329608941,0.026536312849162025,-0.04096385542168679,0.0,0.0
2379,瑞昱,E1,GAP_BEHAVIOR,2021,0,0,3,0.6666666666666666,0.3333333333333333,-0.0009659013179509716,-0.006744043755301021,0.8792623352561286,0.33506233743840513,0.005025125628140614,-0.0007978763442208677,0.6666666666666666,0.6666666666666666,0.018895244353241747,0.012990834940795884,3.2560921757770647,2.2663299834502872,0.010000000000000009,0.004153648257536191,0.008000000000000007,-0.01675041876046901,0.021775544388609624,-0.025125628140703515,0.0,0.0
2379,瑞昱,E1,GAP_BEHAVIOR,2022,0,0,5,0.4,0.4,-0.008641558844788899,-0.01438050227195671,0.463444770067233,0.2620739575188941,-0.01500682128240105,-0.02073545589469423,0.4,0.4,0.010483975124675715,0.004625484378857753,1.4488530815561023,1.1732333780876032,-0.020967741935483897,-0.026639232045355492,0.0029940119760478723,-0.01500682128240105,0.0370967741935484,-0.045064377682403456,0.0,0.4
