signal_date,stock_id,stock_name,signal_close,outcome_date,t1_open,t1_high,t1_low,t1_close,official_upper_limit,t1_open_return,t1_close_return,open_to_close_return,max_upside_from_open,max_drawdown_from_open,t1_close_at_upper_limit,t1_high_touched_upper_limit,t1_return_ge_3,t1_return_ge_5,t1_return_ge_7,t1_return_ge_8,t1_positive,capturable_3,capturable_5,capturable_close_5,close_limit_open_bucket,stage_a_rank,stage_a_score,rank_bucket,top30_streak_length,episode,classification,classification_evidence,signal_evidence,signal_seal_hash,atr14,ret_1d,ret_3d,ret_5d,ma5,ma20,ma20_5d_ago,ma5_atr_extension,ma20_atr_extension
20260915,6218,豪勉,49.25,20260916,50.2,54.1,48.5,54.1,54.1,0.019289340101522834,0.09847715736040619,0.07768924302788838,0.07768924302788838,-0.033864541832669404,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,18,0.08550339472917567,RANK_11_20,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,2.9928571428571433,0.0993303571428572,0.06717226435536294,0.054603854389721596,46.4,42.375,39.9325,0.9522673031026256,2.297136038186157
20260915,6226,光鼎,36.3,20260916,39.85,39.9,39.6,39.9,39.9,0.09779614325068886,0.09917355371900838,0.0012547051442910462,0.0012547051442910462,-0.006273525721455453,True,True,True,True,True,True,True,False,False,False,OPEN_GE_8,2,0.09768272252736586,RANK_1_5,6,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,3.0500000000000003,0.09999999999999987,0.11349693251533721,0.2263513513513511,32.31,29.764999999999997,26.65,1.3081967213114736,2.142622950819672
20260915,6426,統新,300.0,20260916,303.0,330.0,303.0,330.0,330.0,0.010000000000000009,0.10000000000000009,0.08910891089108919,0.08910891089108919,0.0,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,7,0.08846548335319823,RANK_6_10,6,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,24.321428571428573,-0.038461538461538436,-0.06832298136645965,-0.0228013029315961,311.4,274.475,253.65,-0.46872246696035147,1.0494860499265775
20260915,6538,倉和,365.0,20260916,370.5,398.5,365.0,380.5,401.5,0.015068493150685036,0.042465753424657526,0.026990553306342813,0.07557354925775983,-0.014844804318488558,False,False,True,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,5,0.090015521925597,RANK_1_5,6,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,24.821428571428573,-0.020134228187919434,0.07828655834564247,0.1370716510903427,358.6,264.325,219.95,0.2578417266187041,4.055971223021583
20260915,6715,嘉基,357.5,20260916,354.0,393.0,339.5,393.0,393.0,-0.009790209790209836,0.09930069930069929,0.11016949152542366,0.11016949152542366,-0.04096045197740117,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,26,0.08181279951142742,RANK_21_30,1,NEW_ENTRY,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,28.25,0.03323699421965309,0.06240713224368499,0.10000000000000009,343.2,361.275,375.35,0.5061946902654871,-0.13362831858406998
20260915,6727,亞泰金屬,469.5,20260916,472.0,487.0,472.0,477.0,516.0,0.005324813631522929,0.015974440894568787,0.010593220338983134,0.03177966101694918,0.0,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,23,0.08250429232818526,RANK_21_30,2,CONTINUING_DAY_2,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,40.107142857142854,-0.038894575230296824,-0.0988483685220729,-0.10741444866920147,498.8,506.5,488.625,-0.7305431878895818,-0.9225289403383794
20260915,6834,天二科技,97.1,20260916,98.8,100.5,97.5,100.0,106.5,0.01750772399588052,0.029866117404737436,0.012145748987854255,0.0172064777327936,-0.013157894736842035,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,27,0.08169007695701262,RANK_21_30,4,CONTINUING_DAY_3_PLUS,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,8.142857142857144,-0.011201629327902363,-0.07962085308056877,-0.016210739614994973,101.96000000000001,94.795,94.84,-0.5968421052631595,0.28307017543859553
20260915,6933,AMAX-KY,286.0,20260916,286.0,314.5,282.5,314.5,314.5,0.0,0.09965034965034958,0.09965034965034958,0.09965034965034958,-0.012237762237762184,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,10,0.0876110674504059,RANK_6_10,3,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,24.107142857142858,-0.06382978723404253,-0.14880952380952384,-0.09921259842519681,317.1,271.85,240.75,-1.290074074074075,0.586962962962962
20260915,8227,巨有科技,249.5,20260916,250.5,274.0,248.0,272.0,274.0,0.004008016032064132,0.09018036072144286,0.0858283433133733,0.09381237524950103,-0.009980039920159722,False,True,True,True,True,True,True,True,True,True,NOT_CLOSE_LIMIT,14,0.08590238241636317,RANK_11_20,4,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,RETROSPECTIVE_CAUSAL_RECONSTRUCTION,,12.857142857142858,0.03526970954356856,0.1471264367816092,0.38611111111111107,229.0,177.025,158.375,1.5944444444444443,5.636944444444444
20260916,1303,南亞,224.0,20260917,228.0,239.5,226.5,236.0,246.0,0.017857142857142794,0.0535714285714286,0.03508771929824572,0.05043859649122817,-0.006578947368421018,False,False,True,True,False,False,True,True,True,False,NOT_CLOSE_LIMIT,24,0.08414880480085235,RANK_21_30,7,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,15.25,0.011286681715575675,-0.04477611940298509,-0.052854122621564525,231.6,221.125,212.45,-0.49836065573770455,0.1885245901639344
20260916,1709,和益,39.05,20260917,40.8,42.95,39.1,42.95,42.95,0.04481434058898848,0.09987195902688883,0.052696078431372584,0.052696078431372584,-0.04166666666666652,True,True,True,True,True,True,True,True,True,True,OPEN_3_TO_5,26,0.08371395493119325,RANK_21_30,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,2.3,0.09999999999999987,0.07872928176795568,0.09691011235955038,36.42,34.86,33.705,1.1434782608695633,1.8217391304347819
20260916,2221,大甲,105.5,20260917,110.5,116.0,108.0,116.0,116.0,0.04739336492891,0.09952606635071093,0.04977375565610864,0.04977375565610864,-0.022624434389140302,True,True,True,True,True,True,True,True,False,False,OPEN_3_TO_5,6,0.09244550633392384,RANK_6_10,5,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,7.857142857142857,0.09781477627471391,0.1058700209643606,0.20159453302961272,96.67999999999999,81.55499999999999,70.735,1.1225454545454556,3.0475454545454554
20260916,2305,全友,49.4,20260917,52.8,54.3,52.8,54.3,54.3,0.06882591093117396,0.0991902834008096,0.02840909090909083,0.02840909090909083,0.0,True,True,True,True,True,True,True,False,False,False,OPEN_5_TO_8,4,0.09374249095085892,RANK_1_5,6,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,2.9785714285714278,0.09899888765294751,0.20341047503045062,0.4114285714285715,43.81,33.405,29.595,1.8767386091127092,5.370023980815349
20260916,2351,順德,236.0,20260917,238.5,240.5,235.0,238.0,259.5,0.010593220338983134,0.008474576271186418,-0.002096436058700246,0.008385744234800763,-0.014675052410901501,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,15,0.08764147930831673,RANK_11_20,7,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,16.214285714285715,-0.06163021868787277,0.008547008547008517,-0.0063157894736841635,242.8,226.375,209.425,-0.41938325991189496,0.5936123348017621
20260916,2426,鼎元,99.8,20260917,101.5,103.5,95.6,96.0,109.5,0.017034068136272618,-0.038076152304609145,-0.054187192118226646,0.019704433497536922,-0.058128078817734075,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,16,0.08688264948220381,RANK_11_20,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,8.407142857142857,0.09911894273127753,0.02780638516992795,0.0030150753768845018,95.41999999999999,95.27,88.59,0.5209855564995763,0.5388275276125745
20260916,2434,統懋,61.5,20260917,61.8,62.9,59.6,60.0,67.6,0.004878048780487809,-0.024390243902439046,-0.029126213592232997,0.017799352750809128,-0.03559870550161803,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,27,0.08316617001909571,RANK_21_30,3,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,4.992857142857143,0.03709949409780777,0.021594684385382035,0.009852216748768461,60.760000000000005,59.085,56.835,0.14821173104434804,0.48369098712446335
20260916,2481,強茂,168.5,20260917,174.0,174.0,161.0,163.0,185.0,0.03264094955489605,-0.03264094955489616,-0.06321839080459768,0.0,-0.07471264367816088,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,18,0.08545466874829044,RANK_11_20,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,12.0,0.09771986970684043,0.1233333333333333,0.10855263157894735,157.1,150.475,146.275,0.9500000000000005,1.5020833333333339
20260916,3006,晶豪科,281.0,20260917,281.5,285.5,276.5,278.5,309.0,0.001779359430605032,-0.008896797153024938,-0.010657193605683846,0.014209591474245054,-0.017761989342806372,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,30,0.08183725912553977,RANK_21_30,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,21.178571428571427,0.06439393939393945,-0.03270223752151458,-0.0831973898858075,283.6,280.2,275.175,-0.12276559865092856,0.03777403035413207
20260916,3055,蔚華科,164.0,20260917,168.0,169.5,160.5,161.0,180.0,0.024390243902439046,-0.018292682926829285,-0.04166666666666663,0.008928571428571397,-0.044642857142857095,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,10,0.08939404204472168,RANK_6_10,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,12.0,0.041269841269841345,0.06148867313915862,0.09698996655518388,159.1,135.1,124.375,0.4083333333333338,2.4083333333333337
20260916,3229,晟鈦,61.1,20260917,61.4,62.8,58.6,58.6,67.2,0.004909983633387904,-0.04091653027823239,-0.04560260586319209,0.0228013029315961,-0.04560260586319209,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,25,0.08384839193606232,RANK_21_30,6,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,4.489285714285714,0.013266998341625369,-0.0948148148148148,0.006589785831960349,63.44,57.1,54.435,-0.521241050119331,0.8910103420843278
20260916,3234,光環,177.5,20260917,180.0,194.0,176.0,177.0,195.0,0.014084507042253502,-0.0028169014084507005,-0.01666666666666672,0.07777777777777772,-0.022222222222222254,False,False,False,False,False,False,False,True,True,False,NOT_CLOSE_LIMIT,23,0.0846308825357578,RANK_21_30,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,14.285714285714286,0.08562691131498479,-0.053333333333333344,-0.11250000000000004,179.5,184.15,175.325,-0.13999999999999999,-0.46550000000000036
20260916,3374,精材,424.0,20260917,429.0,445.0,423.0,429.0,466.0,0.011792452830188704,0.011792452830188704,0.0,0.037296037296037365,-0.013986013986013957,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,13,0.08808423828981377,RANK_11_20,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,28.892857142857142,0.0379436964504285,-0.08522114347357068,-0.11389759665621735,442.7,401.2,367.925,-0.6472187886279354,0.7891223733003713
20260916,3441,聯一光,186.0,20260917,198.5,201.0,188.5,192.5,204.5,0.06720430107526876,0.034946236559139754,-0.030226700251889116,0.012594458438287104,-0.05037783375314864,False,False,True,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,2,0.09638918859311485,RANK_1_5,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,13.964285714285714,0.09734513274336276,0.12048192771084332,0.2961672473867596,166.6,137.215,117.10999999999999,1.389258312020461,3.493554987212276
20260916,3532,台勝科,440.0,20260917,449.0,474.0,432.0,441.5,484.0,0.020454545454545503,0.003409090909090917,-0.016703786191536785,0.055679287305122394,-0.03786191536748329,False,False,False,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,21,0.08478503164815351,RANK_21_30,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,28.142857142857142,0.08108108108108114,0.04018912529550822,0.037735849056603765,419.2,394.0,379.0,0.7390862944162441,1.634517766497462
20260916,3605,宏致,140.0,20260917,145.0,152.5,137.5,140.0,154.0,0.03571428571428581,0.0,-0.03448275862068961,0.051724137931034475,-0.051724137931034475,False,False,False,False,False,False,False,True,True,False,NOT_CLOSE_LIMIT,8,0.09082914852491897,RANK_6_10,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,11.285714285714286,0.0980392156862746,0.1428571428571428,0.08108108108108114,128.9,122.775,122.3,0.9835443037974678,1.5262658227848096
20260916,4908,前鼎,240.5,20260917,245.0,262.0,232.5,238.0,264.5,0.018711018711018657,-0.01039501039501034,-0.02857142857142858,0.06938775510204076,-0.05102040816326525,False,False,False,False,False,False,False,True,True,False,NOT_CLOSE_LIMIT,7,0.09132560850110065,RANK_6_10,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,20.607142857142858,0.07366071428571419,0.012631578947368327,-0.006198347107438051,235.3,206.725,186.95,0.2523396880415939,1.638994800693241
20260916,4939,亞電,82.0,20260917,82.0,82.5,75.3,77.6,90.2,0.0,-0.0536585365853659,-0.0536585365853659,0.0060975609756097615,-0.0817073170731708,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,20,0.08491629266062607,RANK_11_20,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,6.549999999999999,0.05128205128205132,-0.004854368932038944,-0.09592061742006619,81.08,81.905,76.95,0.14045801526717586,0.01450381679389296
20260916,5464,霖宏,93.7,20260917,99.0,99.8,89.6,90.1,103.0,0.056563500533617805,-0.03842049092849531,-0.08989898989898992,0.008080808080808133,-0.094949494949495,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,28,0.08265118415156189,RANK_21_30,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,5.257142857142859,0.0997652582159625,0.0516273849607185,0.13164251207729483,89.34,76.2,72.285,0.8293478260869561,3.328804347826086
20260916,6147,頎邦,207.5,20260917,212.5,219.0,206.0,209.5,228.0,0.024096385542168752,0.009638554216867545,-0.014117647058823568,0.030588235294117583,-0.030588235294117694,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,29,0.08234082044666743,RANK_21_30,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,15.571428571428571,0.03750000000000009,0.14640883977900554,0.04797979797979801,193.6,182.9,175.275,0.892660550458716,1.5798165137614675
20260916,6173,信昌電,315.0,20260917,315.0,325.0,295.0,303.5,346.5,0.0,-0.03650793650793649,-0.03650793650793649,0.031746031746031855,-0.06349206349206349,False,False,False,False,False,False,False,True,False,False,NOT_CLOSE_LIMIT,9,0.08968542071001641,RANK_6_10,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,23.928571428571427,0.06960950764006801,0.0862068965517242,0.17318435754189943,297.6,254.0,232.225,0.7271641791044767,2.549253731343284
20260916,6218,豪勉,54.1,20260917,56.0,58.9,53.7,56.0,59.5,0.03512014787430684,0.03512014787430684,0.0,0.051785714285714324,-0.04107142857142854,False,False,True,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,14,0.08777449321542276,RANK_11_20,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,3.275000000000001,0.09847715736040619,0.20489977728285091,0.1535181236673775,47.839999999999996,43.152499999999996,40.47,1.9114503816793904,3.3427480916030543
20260916,6226,光鼎,39.9,20260917,43.85,43.85,42.15,43.85,43.85,0.09899749373433586,0.09899749373433586,0.0,0.0,-0.03876852907639683,True,True,True,True,True,True,True,False,False,False,OPEN_AT_LIMIT,1,0.0964631462626607,RANK_1_5,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,3.107142857142857,0.09917355371900838,0.32999999999999985,0.34569983136593585,34.36,30.695,27.1175,1.7829885057471262,2.9625287356321834
20260916,6426,統新,330.0,20260917,357.5,363.0,356.0,363.0,363.0,0.08333333333333326,0.10000000000000009,0.01538461538461533,0.01538461538461533,-0.004195804195804231,True,True,True,True,True,True,True,False,False,False,OPEN_GE_8,3,0.0943715060533031,RANK_1_5,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,25.071428571428573,0.10000000000000009,0.0927152317880795,0.028037383177569986,313.2,279.425,258.6,0.6700854700854705,2.017236467236467
20260916,6538,倉和,380.5,20260917,377.0,392.5,344.0,353.0,418.5,-0.009198423127463884,-0.07227332457293034,-0.06366047745358094,0.04111405835543769,-0.08753315649867377,False,False,False,False,False,False,False,True,False,False,NOT_CLOSE_LIMIT,5,0.09329357916378861,RANK_1_5,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,26.107142857142858,0.042465753424657526,0.033967391304347894,0.09025787965616039,364.9,273.775,229.325,0.5975376196990433,4.08796169630643
20260916,6617,共信-KY,138.0,20260917,138.0,149.0,137.5,143.0,151.5,0.0,0.03623188405797095,0.03623188405797095,0.07971014492753614,-0.0036231884057971175,False,False,True,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,19,0.08509423850280384,RANK_11_20,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,7.785714285714286,0.09960159362549792,0.06153846153846154,0.05343511450381677,129.9,123.3,115.465,1.0403669724770634,1.8880733944954133
20260916,6620,漢達,134.0,20260917,143.0,147.0,143.0,147.0,147.0,0.0671641791044777,0.09701492537313428,0.027972027972027913,0.027972027972027913,0.0,True,True,True,True,True,True,True,False,False,False,OPEN_5_TO_8,11,0.08861743226465264,RANK_11_20,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,9.72857142857143,0.09836065573770503,0.08064516129032251,0.015151515151515138,126.7,101.075,88.74,0.7503671071953006,3.3843612334801754
20260916,6715,嘉基,393.0,20260917,406.0,432.0,391.5,394.0,432.0,0.0330788804071247,0.0025445292620864812,-0.029556650246305383,0.0640394088669951,-0.0357142857142857,False,True,False,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,22,0.08471016189173412,RANK_21_30,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,30.75,0.09930069930069929,0.2223950233281493,0.10860366713681247,350.9,358.55,373.25,1.3691056910569113,1.120325203252032
20260916,6933,AMAX-KY,314.5,20260917,324.0,345.5,316.5,345.5,345.5,0.030206677265500748,0.09856915739268679,0.06635802469135799,0.06635802469135799,-0.02314814814814814,True,True,True,True,True,True,True,True,True,True,OPEN_3_TO_5,12,0.08820724187951423,RANK_11_20,4,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,24.857142857142858,0.09965034965034958,-0.017187500000000022,-0.06952662721893488,312.4,278.05,247.95,0.08448275862069057,1.466379310344827
20260916,8227,巨有科技,272.0,20260917,273.0,281.0,258.0,258.0,299.0,0.003676470588235281,-0.05147058823529416,-0.05494505494505497,0.0293040293040292,-0.05494505494505497,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,17,0.08655557172539902,RANK_11_20,5,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,d54334e88ac7a49bf69591e56a753663a473ba7293defa50b56cecd34bbd829d,14.071428571428571,0.09018036072144286,0.13807531380753146,0.3737373737373737,243.8,183.225,160.325,2.004060913705583,6.308883248730965
20260917,1303,南亞,236.0,20260918,240.5,245.0,234.0,238.0,259.5,0.019067796610169552,0.008474576271186418,-0.01039501039501034,0.018711018711018657,-0.027027027027026973,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,21,0.08376250446192321,RANK_21_30,8,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,14.964285714285714,0.0535714285714286,0.008547008547008517,-0.032786885245901676,230.0,223.625,215.2,0.4009546539379475,0.8269689737470167
20260917,1709,和益,42.95,20260918,41.85,42.0,38.7,39.2,47.2,-0.025611175785797524,-0.08731082654249123,-0.06332138590203107,0.0035842293906809264,-0.07526881720430101,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,17,0.08514963982007917,RANK_11_20,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,2.414285714285714,0.09987195902688883,0.19140083217753134,0.21671388101983013,37.95,35.4925,33.9375,2.0710059171597632,3.0889053254437884
20260917,2221,大甲,116.0,20260918,124.0,127.5,119.0,127.5,127.5,0.06896551724137923,0.09913793103448265,0.02822580645161299,0.02822580645161299,-0.040322580645161255,True,True,True,True,True,True,True,False,False,False,OPEN_5_TO_8,6,0.09136723688841901,RANK_6_10,6,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,8.078571428571427,0.09952606635071093,0.29032258064516125,0.20207253886010368,100.58,84.64,72.875,1.908753315649868,3.8818744473916893
20260917,2305,全友,54.3,20260918,57.7,59.0,53.8,58.7,59.7,0.0626151012891345,0.08103130755064458,0.017331022530329365,0.022530329289428108,-0.06759098786828432,False,False,True,True,True,True,True,False,False,False,NOT_CLOSE_LIMIT,2,0.0958541279915439,RANK_1_5,7,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,3.2464285714285706,0.0991902834008096,0.20265780730896998,0.4103896103896103,46.97,34.792500000000004,29.9925,2.257865786578658,6.0089108910891085
20260917,2351,順德,238.0,20260918,241.0,243.0,235.5,241.5,261.5,0.012605042016806678,0.014705882352941124,0.0020746887966804906,0.008298755186721962,-0.022821576763485507,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,22,0.08355385106082523,RANK_21_30,8,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,15.535714285714286,0.008474576271186418,-0.07392996108949412,0.010615711252653925,243.3,229.1,212.55,-0.34114942528735703,0.5728735632183911
